lr,data_time,loss,loss_kpt,acc_pose,time,epoch,memory,step
0.003999999999999999,4.073956975936889,0.08557852163910866,0.08557852163910866,0.96875,4.360944399833679,99.0,1653.0,589.0
0.003999999999999999,4.150356893539429,0.08695126365870237,0.08695126365870237,0.9821428571428571,4.443764309883118,99.0,1653.0,590.0
0.003999999999999999,4.1369161033630375,0.08679135765880347,0.08679135765880347,0.9523809523809523,4.428044328689575,99.0,1653.0,591.0
0.003999999999999999,4.136156096458435,0.08666134100407362,0.08666134100407362,0.9270833333333334,4.426284313201904,99.0,1653.0,592.0
0.003999999999999999,4.133116111755371,0.08652053158730269,0.08652053158730269,0.9642857142857143,4.422404317855835,99.0,1653.0,593.0
0.003999999999999999,4.051175379753113,0.08512586046010256,0.08512586046010256,0.9328231292517007,4.332643551826477,99.0,593.0,594.0
0.003999999999999999,4.068435392379761,0.0848754570260644,0.0848754570260644,0.9717261904761905,4.346883578300476,100.0,1653.0,595.0
0.003999999999999999,4.148515219688416,0.08634187266230584,0.08634187266230584,0.9672619047619048,4.434083495140076,100.0,1653.0,596.0
0.003999999999999999,4.137775230407715,0.08621600970625877,0.08621600970625877,0.9583333333333334,4.426083512306214,100.0,1653.0,597.0
0.003999999999999999,4.13656593799591,0.08609216958284378,0.08609216958284378,0.9553571428571429,4.425983481407165,100.0,1653.0,598.0
0.003999999999999999,4.127944149971008,0.08602289482951164,0.08602289482951164,0.9479166666666666,4.4180817031860355,100.0,1653.0,599.0
0.003999999999999999,4.048598465919494,0.08460376013070345,0.08460376013070345,0.9285714285714286,4.332596035003662,100.0,593.0,600.0
0.003999999999999999,4.056599917411805,0.08457765463739633,0.08457765463739633,0.9582853302611367,4.341197490692139,101.0,1653.0,601.0
0.003999999999999999,4.130159840583802,0.08610687885433435,0.08610687885433435,0.9434523809523809,4.4196774196624755,101.0,1653.0,602.0
0.003999999999999999,4.1327994918823245,0.08592877764254808,0.08592877764254808,0.9672619047619048,4.422277040481568,101.0,1653.0,603.0
0.003999999999999999,4.130712866783142,0.08598736274987459,0.08598736274987459,0.9626056067588326,4.421870422363281,101.0,1653.0,604.0
0.003999999999999999,4.129571585655213,0.08568899441510439,0.08568899441510439,0.9821428571428571,4.42064914226532,101.0,1653.0,605.0
0.003999999999999999,4.059128985404969,0.08418721567839384,0.08418721567839384,0.9880952380952381,4.3450265312194825,101.0,593.0,606.0
0.003999999999999999,4.0632696533203125,0.08430051993578673,0.08430051993578673,0.9553571428571429,4.349207215309143,102.0,1653.0,607.0
0.003999999999999999,4.136509585380554,0.08595064107328654,0.08595064107328654,0.9508928571428571,4.427156500816345,102.0,1653.0,608.0
0.003999999999999999,4.138160037994385,0.08589369226247072,0.08589369226247072,0.9642857142857143,4.428215475082397,102.0,1653.0,609.0
0.003999999999999999,4.142449088096619,0.08597700823098421,0.08597700823098421,0.9642857142857143,4.4300339317321775,102.0,1653.0,610.0
0.003999999999999999,4.15018171787262,0.08588102255016565,0.08588102255016565,0.9568452380952381,4.437346568107605,102.0,1653.0,611.0
0.003999999999999999,4.07829897403717,0.08446352019906044,0.08446352019906044,0.9583333333333334,4.358263740539551,102.0,593.0,612.0
0.003999999999999999,4.099555072784423,0.08487078219652176,0.08487078219652176,0.9449404761904762,4.381399827003479,103.0,1653.0,613.0
0.003999999999999999,4.176275000572205,0.08656719602644443,0.08656719602644443,0.9553571428571429,4.464939737319947,103.0,1653.0,614.0
0.003999999999999999,4.171010489463806,0.0865237807482481,0.0865237807482481,0.9508928571428571,4.456675248146057,103.0,1653.0,615.0
0.003999999999999999,4.183382716178894,0.08651846207678318,0.08651846207678318,0.9642857142857143,4.469340977668762,103.0,1653.0,616.0
0.003999999999999999,4.190449113845825,0.08692528374493122,0.08692528374493122,0.9553571428571429,4.473587350845337,103.0,1653.0,617.0
0.003999999999999999,4.115519790649414,0.08543330445885658,0.08543330445885658,0.9464285714285714,4.394658808708191,103.0,593.0,618.0
0.003999999999999999,4.127186880111695,0.08539599403738976,0.08539599403738976,0.9732142857142857,4.405525903701783,104.0,1653.0,619.0
0.003999999999999999,4.208252687454223,0.08681541375815868,0.08681541375815868,0.9464285714285714,4.4929382562637326,104.0,1653.0,620.0
0.003999999999999999,4.205612711906433,0.08659693501889705,0.08659693501889705,0.9747023809523809,4.488638296127319,104.0,1653.0,621.0
0.003999999999999999,4.207159943580628,0.08670069195330143,0.08670069195330143,0.9553571428571429,4.490105519294739,104.0,1653.0,622.0
0.003999999999999999,4.213270788192749,0.08694428898394108,0.08694428898394108,0.9508928571428571,4.49672194480896,104.0,1653.0,623.0
0.003999999999999999,4.134691224098206,0.08550531055778265,0.08550531055778265,0.9821428571428571,4.412342391014099,104.0,593.0,624.0
0.003999999999999999,4.148039603233338,0.08551239248365164,0.08551239248365164,0.9463805683563749,4.429260659217834,105.0,1653.0,625.0
0.003999999999999999,4.2151202297210695,0.08705387562513352,0.08705387562513352,0.9479166666666666,4.502886700630188,105.0,1653.0,626.0
0.003999999999999999,4.207189946174622,0.08716000616550446,0.08716000616550446,0.96875,4.4960764169692995,105.0,1653.0,627.0
0.003999999999999999,4.208417267799377,0.08712783470749855,0.08712783470749855,0.9538690476190477,4.497883749008179,105.0,1653.0,628.0
0.003999999999999999,4.204260363578796,0.08704237788915634,0.08704237788915634,0.9717261904761905,4.492286825180054,105.0,1653.0,629.0
0.003999999999999999,4.124738979339599,0.08560467761009932,0.08560467761009932,0.9880952380952381,4.40550546169281,105.0,593.0,630.0
0.003999999999999999,4.130730152130127,0.08572997521609067,0.08572997521609067,0.9672619047619048,4.413505907058716,106.0,1653.0,631.0
0.003999999999999999,4.203770904541016,0.08706744305789471,0.08706744305789471,0.9732142857142857,4.4920066499710085,106.0,1653.0,632.0
0.003999999999999999,4.205769004821778,0.08708379946649075,0.08708379946649075,0.9717261904761905,4.493004970550537,106.0,1653.0,633.0
0.003999999999999999,4.21128249168396,0.08690020270645618,0.08690020270645618,0.9821428571428571,4.501249322891235,106.0,1653.0,634.0
0.003999999999999999,4.213496408462524,0.08671403609216213,0.08671403609216213,0.9641897081413211,4.503983225822449,106.0,1653.0,635.0
0.003999999999999999,4.13819649219513,0.08536749947816133,0.08536749947816133,0.9404761904761905,4.424643330574035,106.0,593.0,636.0
0.003999999999999999,4.152588520050049,0.0854728414490819,0.0854728414490819,0.9419642857142857,4.440398616790771,107.0,1653.0,637.0
0.003999999999999999,4.22020682811737,0.0868042914941907,0.0868042914941907,0.9568452380952381,4.515310230255127,107.0,1653.0,638.0
0.003999999999999999,4.20891095161438,0.08671683941036462,0.08671683941036462,0.9642857142857143,4.504074349403381,107.0,1653.0,639.0
0.003999999999999999,4.2118123388290405,0.08694144863635302,0.08694144863635302,0.9300595238095238,4.5051957130432125,107.0,1653.0,640.0
0.003999999999999999,4.223867702484131,0.08706743214279414,0.08706743214279414,0.9581861239119304,4.519197049140931,107.0,1653.0,641.0
0.003999999999999999,4.14588574886322,0.08542245157063007,0.08542245157063007,0.9761904761904762,4.43637508392334,107.0,593.0,642.0
0.003999999999999999,4.153047885894775,0.08545728258788586,0.08545728258788586,0.9672619047619048,4.444945878982544,108.0,1653.0,643.0
0.003999999999999999,4.222864379882813,0.0868851625919342,0.0868851625919342,0.9523809523809523,4.522022371292114,108.0,1653.0,644.0
0.003999999999999999,4.2062161254882815,0.08698776930570602,0.08698776930570602,0.9627976190476191,4.507734098434448,108.0,1653.0,645.0
0.003999999999999999,4.204675269126892,0.08692789167165756,0.08692789167165756,0.9702380952380952,4.5053132629394534,108.0,1653.0,646.0
0.003999999999999999,4.207131557464599,0.0867931292951107,0.0867931292951107,0.9761424731182796,4.505369563102722,108.0,1653.0,647.0
0.003999999999999999,4.13419581413269,0.08533069312572479,0.08533069312572479,0.9821428571428571,4.425693821907044,108.0,593.0,648.0
0.003999999999999999,4.152891621589661,0.08514251291751862,0.08514251291751862,0.9761904761904762,4.442189640998841,109.0,1653.0,649.0
0.003999999999999999,4.231407284736633,0.08659869696944952,0.08659869696944952,0.9598214285714286,4.5266599225997926,109.0,1653.0,650.0
0.003999999999999999,4.224846811294555,0.08672096010297536,0.08672096010297536,0.9494047619047619,4.5182794713974,109.0,1653.0,651.0
0.003999999999999999,4.234419469833374,0.0865001692995429,0.0865001692995429,0.9732142857142857,4.530012106895446,109.0,1653.0,652.0
0.003999999999999999,4.234538416862488,0.08652494993060827,0.08652494993060827,0.9553571428571429,4.5293910646438595,109.0,1653.0,653.0
0.003999999999999999,4.160898504257202,0.0851935938745737,0.0851935938745737,0.8928571428571429,4.449911146163941,109.0,593.0,654.0
0.003999999999999999,4.169468832015991,0.08539450995624065,0.08539450995624065,0.9553571428571429,4.458692278861999,110.0,1653.0,655.0
0.003999999999999999,4.249759268760681,0.08669824361801147,0.08669824361801147,0.9732142857142857,4.546662721633911,110.0,1653.0,656.0
0.003999999999999999,4.240302557945252,0.0865411838889122,0.0865411838889122,0.9702380952380952,4.538606004714966,110.0,1653.0,657.0
0.003999999999999999,4.244617395401001,0.08626792356371879,0.08626792356371879,0.9642857142857143,4.545250339508057,110.0,1653.0,658.0
0.003999999999999999,4.24813708782196,0.08612515062093734,0.08612515062093734,0.9747023809523809,4.5470300388336184,110.0,1653.0,659.0
0.003999999999999999,4.172997159957886,0.0845465537905693,0.0845465537905693,0.9642857142857143,4.467310109138489,110.0,593.0,660.0
0.003999999999999999,4.182299995422364,0.08467662408947944,0.08467662408947944,0.9404761904761905,4.47949294090271,111.0,1653.0,661.0
0.003999999999999999,4.248580985069275,0.08611729148775339,0.08611729148775339,0.9657738095238095,4.5500019788742065,111.0,1653.0,662.0
0.003999999999999999,4.239295520782471,0.08566111255437135,0.08566111255437135,0.9776785714285714,4.538562250137329,111.0,1653.0,663.0
0.003999999999999999,4.238170638084411,0.08513288114219904,0.08513288114219904,0.9836309523809523,4.535297393798828,111.0,1653.0,664.0
0.003999999999999999,4.242911682128907,0.08514115635305643,0.08514115635305643,0.9672619047619048,4.542778415679932,111.0,1653.0,665.0
0.003999999999999999,4.1569795370101925,0.0838313214853406,0.0838313214853406,0.9166666666666666,4.449352760314941,111.0,593.0,666.0
0.003999999999999999,4.1643628931045535,0.08374235335737466,0.08374235335737466,0.9375,4.459196147918701,112.0,1653.0,667.0
0.003999999999999999,4.236374816894531,0.08506596397608518,0.08506596397608518,0.9612615207373272,4.537110300064087,112.0,1653.0,668.0
0.003999999999999999,4.22392171382904,0.08484902184456587,0.08484902184456587,0.9732142857142857,4.522577195167542,112.0,1653.0,669.0
0.003999999999999999,4.213268346786499,0.08450305577367544,0.08450305577367544,0.9776305683563749,4.510677289962769,112.0,1653.0,670.0
0.003999999999999999,4.20588613986969,0.08455638136714697,0.08455638136714697,0.9806547619047619,4.503761219978332,112.0,1653.0,671.0
0.003999999999999999,4.131812953948975,0.08299836304038763,0.08299836304038763,0.9761904761904762,4.425008058547974,112.0,593.0,672.0
0.003999999999999999,4.132170615196228,0.08265442799776793,0.08265442799776793,0.9701900921658987,4.423840537071228,113.0,1653.0,673.0
0.003999999999999999,4.210221982002258,0.08401627130806447,0.08401627130806447,0.9717261904761905,4.5077318716049195,113.0,1653.0,674.0
0.003999999999999999,4.193538489341736,0.08374862901866437,0.08374862901866437,0.9806547619047619,4.4906984806060795,113.0,1653.0,675.0
0.003999999999999999,4.202258505821228,0.083628456518054,0.083628456518054,0.9449404761904762,4.499048504829407,113.0,1653.0,676.0
0.003999999999999999,4.198710370063782,0.08341888658702373,0.08341888658702373,0.9687019969278035,4.494876098632813,113.0,1653.0,677.0
0.003999999999999999,4.122708435058594,0.08193012915551662,0.08193012915551662,0.9583333333333334,4.413054151535034,113.0,593.0,678.0
0.003999999999999999,4.13136845588684,0.08176048062741756,0.08176048062741756,0.9657738095238095,4.423704380989075,114.0,1653.0,679.0
0.003999999999999999,4.209636197090149,0.08323822166770696,0.08323822166770696,0.9494047619047619,4.507032117843628,114.0,1653.0,680.0
0.003999999999999999,4.1923831892013546,0.08337188582867384,0.08337188582867384,0.9434523809523809,4.486629853248596,114.0,1653.0,681.0
0.003999999999999999,4.20002019405365,0.08309900786727667,0.08309900786727667,0.9821428571428571,4.494966874122619,114.0,1653.0,682.0
0.003999999999999999,4.1980122947692875,0.0830104411765933,0.0830104411765933,0.9776785714285714,4.4943681859970095,114.0,1653.0,683.0
0.003999999999999999,4.118443470001221,0.08159317772835493,0.08159317772835493,0.9880952380952381,4.408188490867615,114.0,593.0,684.0
0.003999999999999999,4.118391909599304,0.08149800892919302,0.08149800892919302,0.9627976190476191,4.40791615486145,115.0,1653.0,685.0
0.003999999999999999,4.190658121109009,0.08270266249775887,0.08270266249775887,0.9776785714285714,4.487162308692932,115.0,1653.0,686.0
0.003999999999999999,4.171943693161011,0.08250912562012673,0.08250912562012673,0.9568452380952381,4.467395339012146,115.0,1653.0,687.0
0.003999999999999999,4.170657052993774,0.0823630864918232,0.0823630864918232,0.965725806451613,4.462906112670899,115.0,1653.0,688.0
0.003999999999999999,4.170184354782105,0.08232365339994431,0.08232365339994431,0.96875,4.463764162063598,115.0,1653.0,689.0
0.003999999999999999,4.088483061790466,0.08062510851770639,0.08062510851770639,0.9940476190476191,4.377342872619629,115.0,593.0,690.0
0.003999999999999999,4.089630784988404,0.08059433329850435,0.08059433329850435,0.9523809523809523,4.378724632263183,116.0,1653.0,691.0
0.003999999999999999,4.162796397209167,0.08203569233417511,0.08203569233417511,0.9598214285714286,4.459210228919983,116.0,1653.0,692.0
0.003999999999999999,4.1582562398910525,0.0818900090456009,0.0818900090456009,0.9717261904761905,4.452261419296264,116.0,1653.0,693.0
0.003999999999999999,4.168802342414856,0.08168847218155861,0.08168847218155861,0.9791666666666666,4.459727530479431,116.0,1653.0,694.0
0.003999999999999999,4.173492693901062,0.08155142471194267,0.08155142471194267,0.9672619047619048,4.46391788482666,116.0,1653.0,695.0
0.003999999999999999,4.096353631019593,0.0801144402846694,0.0801144402846694,0.9761904761904762,4.380478820800781,116.0,593.0,696.0
0.003999999999999999,4.10557909488678,0.08011439334601164,0.08011439334601164,0.9791666666666666,4.3915442943573,117.0,1653.0,697.0
0.003999999999999999,4.179076309204102,0.08159317757934331,0.08159317757934331,0.9672619047619048,4.469721341133118,117.0,1653.0,698.0
0.003999999999999999,4.166201858520508,0.0814730378612876,0.0814730378612876,0.9806547619047619,4.458906874656678,117.0,1653.0,699.0
0.003999999999999999,4.16217264175415,0.08135018106549978,0.08135018106549978,0.9747023809523809,4.455163040161133,117.0,1653.0,700.0
0.003999999999999999,4.159712400436401,0.08114427547901869,0.08114427547901869,0.9836309523809523,4.454702787399292,117.0,1653.0,701.0
0.003999999999999999,4.075371112823486,0.07979071453213692,0.07979071453213692,0.9702380952380952,4.363281507492065,117.0,593.0,702.0
0.003999999999999999,4.079255294799805,0.07980897605419159,0.07980897605419159,0.9747023809523809,4.366804909706116,118.0,1653.0,703.0
0.003999999999999999,4.156481747627258,0.08126838404685259,0.08126838404685259,0.9537730414746545,4.451092638969421,118.0,1653.0,704.0
0.003999999999999999,4.150568552017212,0.08111315656453372,0.08111315656453372,0.9729262672811059,4.445839290618896,118.0,1653.0,705.0
0.003999999999999999,4.148829097747803,0.08115586657077074,0.08115586657077074,0.9717261904761905,4.442766494750977,118.0,1653.0,706.0
0.003999999999999999,4.1538458251953125,0.08116866935044527,0.08116866935044527,0.9717261904761905,4.447183237075806,118.0,1653.0,707.0
0.003999999999999999,4.074131045341492,0.07987455163151026,0.07987455163151026,0.9464285714285714,4.360338959693909,118.0,593.0,708.0
