lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.0007808129729729722,1.2905603647232056,1.0104963219165801,0.36785452455282214,0.6426417994499206,1.6456656742095948,18.0,196.0,5179.0,196.0
0.0007848169369369362,1.3062509679794312,1.014503788948059,0.3697023841738701,0.6448014056682587,1.66062828540802,18.0,197.0,5179.0,197.0
0.0007888209009009002,1.2192955493927002,1.014776244163513,0.37258976012468337,0.642186485528946,1.5670528888702393,18.0,198.0,2697.0,198.0
0.0007928248648648641,1.3304987621307374,1.0201871848106385,0.3761599799990654,0.6440272057056426,1.6817951488494873,19.0,199.0,5179.0,199.0
0.000796828828828828,1.3304987668991088,1.0208665919303894,0.3751883193850517,0.6456782734394073,1.681535143852234,19.0,200.0,5179.0,200.0
0.0008008327927927919,1.3304987573623657,1.0252610886096953,0.3782179507613182,0.6470431399345398,1.6817151594161988,19.0,201.0,5179.0,201.0
0.0008048367567567559,1.262507004737854,1.0001090943813324,0.3546712729334831,0.6454378235340118,1.6107033967971802,19.0,202.0,5179.0,202.0
0.0008088407207207199,1.349021167755127,0.9988065266609192,0.35373724073171614,0.6450692880153656,1.7005777215957643,19.0,203.0,5179.0,203.0
0.0008128446846846839,1.3556414175033569,0.9949326896667481,0.354492327272892,0.6404403638839722,1.7098447275161743,19.0,204.0,5179.0,204.0
0.0008168486486486479,1.2393606901168823,0.9909251117706299,0.3556109443306923,0.6353141677379608,1.5892429971694946,19.0,205.0,5179.0,205.0
0.0008208526126126119,1.233484320640564,0.9901740765571594,0.3576598605513573,0.6325142157077789,1.5832851362228393,19.0,206.0,5179.0,206.0
0.0008248565765765758,1.3035044765472412,0.9855883598327637,0.3553652861714363,0.6302230727672576,1.6561552143096925,19.0,207.0,5179.0,207.0
0.0008288605405405398,1.3124380111694336,0.9810511922836304,0.35146488100290296,0.6295863103866577,1.66409583568573,19.0,208.0,5179.0,208.0
0.0008328645045045038,1.2218089723587036,0.9777900469303131,0.350021291077137,0.6277687537670136,1.565974702835083,19.0,209.0,2697.0,209.0
0.0008368684684684677,1.3376041412353517,0.9733287060260772,0.3462945368885994,0.6270341658592224,1.6863843059539796,20.0,210.0,5179.0,210.0
0.0008408724324324317,1.3352656412124633,0.9684235799312592,0.34235933870077134,0.6260642385482789,1.6841237688064574,20.0,211.0,5179.0,211.0
0.0008448763963963956,1.3352656221389771,0.9661842608451843,0.3400287321209908,0.626155526638031,1.6842236804962158,20.0,212.0,5179.0,212.0
0.0008488803603603595,1.2649256372451783,0.9601191377639771,0.3362756624817848,0.6238434720039367,1.6102328205108642,20.0,213.0,5179.0,213.0
0.0008528843243243235,1.3497529935836792,0.9576231503486633,0.33444700509309766,0.6231761419773102,1.7004801607131959,20.0,214.0,5179.0,214.0
0.0008568882882882874,1.349813003540039,0.9529891717433929,0.3314578977227211,0.6215312719345093,1.7034801578521728,20.0,215.0,5179.0,215.0
0.0008608922522522515,1.2399511098861695,0.952747985124588,0.32963366597890853,0.6231143176555634,1.5867223119735718,20.0,216.0,5179.0,216.0
0.0008648962162162154,1.2377711057662963,0.9467419517040253,0.3272444769740105,0.6194974732398987,1.5845422792434691,20.0,217.0,5179.0,217.0
0.0008689001801801793,1.3164008808135987,0.9415229833126069,0.32614337652921677,0.6153796064853668,1.6672931957244872,20.0,218.0,5179.0,218.0
0.0008729041441441432,1.3163808727264403,0.9385629796981811,0.3244557842612267,0.6141071951389313,1.666578950881958,20.0,219.0,5179.0,219.0
0.0008769081081081071,1.2299027681350707,0.9362189435958862,0.3233956810832024,0.6128232610225678,1.572300853729248,20.0,220.0,2697.0,220.0
0.000880912072072071,1.3441396188735961,0.9341038990020752,0.3237607303261757,0.610343166589737,1.693551597595215,21.0,221.0,5179.0,221.0
0.0008849160360360351,1.3441596031188965,0.9326572227478027,0.32479089468717576,0.607866325378418,1.6939034318923951,21.0,222.0,5179.0,222.0
0.0008889199999999991,1.344199571609497,0.9271139812469482,0.3215126833319664,0.6056012952327728,1.6945634174346924,21.0,223.0,5179.0,223.0
0.000892923963963963,1.26714008808136,0.9254513168334961,0.31925408214330675,0.6061972320079804,1.614456343650818,21.0,224.0,5179.0,224.0
0.0008969279279279269,1.3513661861419677,0.917892085313797,0.3155278977751732,0.6023641860485077,1.7041755294799805,21.0,225.0,5179.0,225.0
0.0009009318918918909,1.351366171836853,0.9167059946060181,0.31648922592401507,0.6002167677879333,1.707035517692566,21.0,226.0,5179.0,226.0
0.0009049358558558548,1.2361790037155151,0.915208488702774,0.3165345510840416,0.5986739373207093,1.5862683296203612,21.0,227.0,5179.0,227.0
0.0009089398198198187,1.2258990144729613,0.9102574527263642,0.3139516976475716,0.5963057553768158,1.5760883474349976,21.0,228.0,5179.0,228.0
0.0009129437837837827,1.28963303565979,0.9096720516681671,0.3150605383515358,0.5946115136146546,1.6428069734573365,21.0,229.0,5179.0,229.0
0.0009169477477477466,1.291093020439148,0.9101076078414917,0.3158303454518318,0.5942772626876831,1.6435324382781982,21.0,230.0,5179.0,230.0
0.0009209517117117107,1.221461672782898,0.922673511505127,0.326366209089756,0.5963073015213013,1.5681332635879517,21.0,231.0,2697.0,231.0
0.0009249556756756747,1.3447479963302613,0.9233966243267059,0.3272059044241905,0.5961907184123993,1.6985595750808715,22.0,232.0,5179.0,232.0
0.0009289596396396386,1.3447480869293214,0.924734582901001,0.32773657500743864,0.596998006105423,1.6986195850372314,22.0,233.0,5179.0,233.0
0.0009329636036036025,1.3448080444335937,0.9229828822612762,0.32640586137771604,0.5965770196914673,1.698899598121643,22.0,234.0,5179.0,234.0
0.0009369675675675663,1.2734604215621947,0.9226867234706879,0.32649162590503694,0.5961950957775116,1.6236412525177002,22.0,235.0,5179.0,235.0
0.0009409715315315302,1.3582407808303834,0.9229858529567718,0.3273372393846512,0.5956486117839813,1.7136934518814086,22.0,236.0,5179.0,236.0
0.0009449754954954943,1.3582607984542847,0.9235625052452088,0.3260004410147667,0.597562062740326,1.7169361400604248,22.0,237.0,5179.0,237.0
0.0009489794594594583,1.2478381204605102,0.9287411534786224,0.32819164484739305,0.6005495083332062,1.6026134300231933,22.0,238.0,5179.0,238.0
0.0009529834234234221,1.2478181409835816,0.9369216799736023,0.3333256897330284,0.6035959887504577,1.6022937107086181,22.0,239.0,5179.0,239.0
0.000956987387387386,1.329989924430847,0.9351846051216125,0.3329385158419609,0.6022460865974426,1.6881934261322022,22.0,240.0,5179.0,240.0
0.0009609913513513498,1.3299699306488038,0.9374828577041626,0.33284812480211257,0.6046347296237946,1.687851505279541,22.0,241.0,5179.0,241.0
0.0009649953153153137,1.2418086528778076,0.9367388534545898,0.32944787114858626,0.6072909784317017,1.591772894859314,22.0,242.0,2697.0,242.0
0.0009689992792792777,1.3441431713104248,0.935822172164917,0.3291152361035347,0.6067069327831268,1.7009625482559203,23.0,243.0,5179.0,243.0
0.0009730032432432416,1.3441431665420531,0.9317638111114502,0.32844154089689254,0.6033222687244415,1.7012840223312378,23.0,244.0,5179.0,244.0
0.0009770072072072054,1.34414315700531,0.9297820460796357,0.32830858558416365,0.6014734590053559,1.701799201965332,23.0,245.0,5179.0,245.0
0.0009810111711711694,1.2850921487808227,0.9304191112518311,0.3277233508229256,0.6026957583427429,1.637980375289917,23.0,246.0,5179.0,246.0
0.0009850151351351334,1.3607588577270509,0.928202793598175,0.3262722828984261,0.6019305098056793,1.7174590730667114,23.0,247.0,5179.0,247.0
0.0009890190990990973,1.3682336711883545,0.9281211614608764,0.3256391695141792,0.6024819898605347,1.7271964120864869,23.0,248.0,5179.0,248.0
0.000993023063063061,1.257069592475891,0.918756309747696,0.3199851980805397,0.5987711095809937,1.6124930143356324,23.0,249.0,5179.0,249.0
0.000997027027027025,1.2570695686340332,0.9188262701034546,0.3210531821846962,0.5977730858325958,1.6122975158691406,23.0,250.0,5179.0,250.0
0.001001030990990989,1.3232523393630982,0.9127177453041077,0.3160101369023323,0.59670760512352,1.6813086414337157,23.0,251.0,5179.0,251.0
0.001005034954954953,1.3290608882904054,0.908383846282959,0.3148798915743828,0.5935039508342743,1.686613187789917,23.0,252.0,5179.0,252.0
0.001009038918918917,1.2369847869873047,0.915177800655365,0.3199653360247612,0.5952124619483947,1.5891169309616089,23.0,253.0,2697.0,253.0
0.0010130428828828808,1.3460317087173461,0.9151127886772156,0.3191886791586876,0.595924106836319,1.7019571685791015,24.0,254.0,5179.0,254.0
0.0010170468468468448,1.3460516929626465,0.91669264793396,0.3172968176007271,0.5993958282470703,1.7024971628189087,24.0,255.0,5179.0,255.0
0.0010210508108108088,1.3460717010498047,0.9132612478733063,0.31392495185136793,0.5993362939357758,1.70269718170166,24.0,256.0,5179.0,256.0
0.0010250547747747726,1.2760515737533569,0.9134119379520417,0.3131424716114998,0.6002694642543793,1.6295948123931885,24.0,257.0,5179.0,257.0
0.0010290587387387366,1.361776762008667,0.9164430630207062,0.31437588602304456,0.602067174911499,1.7199690532684326,24.0,258.0,5179.0,258.0
0.0010330627027027007,1.3617967367172241,0.9169060945510864,0.31413230746984483,0.6027737843990326,1.7227449607849121,24.0,259.0,5179.0,259.0
0.0010370666666666647,1.2460022687911987,0.9184746861457824,0.3150383898615837,0.6034362936019897,1.6028560590744019,24.0,260.0,5179.0,260.0
0.0010410706306306287,1.2474387073516846,0.919854199886322,0.3159751871228218,0.6038790106773376,1.6044314336776733,24.0,261.0,5179.0,261.0
0.0010450745945945927,1.3356481885910034,0.9183323180675507,0.314928003847599,0.6034043121337891,1.6968860340118408,24.0,262.0,5179.0,262.0
0.0010490785585585568,1.3356289482116699,0.9197667968273163,0.31652350634336474,0.6032432889938355,1.6964134740829468,24.0,263.0,5179.0,263.0
0.0010530825225225208,1.2504816102981566,0.9172143757343292,0.3140093329548836,0.6032050406932831,1.6033261251449584,24.0,264.0,2697.0,264.0
0.0010570864864864848,1.3769633102416992,0.9176732122898101,0.3152501299977303,0.6024230802059174,1.7337478399276733,25.0,265.0,5179.0,265.0
0.0010610904504504486,1.3769633054733277,0.9167344701290131,0.31619341105222704,0.600541056394577,1.733916630744934,25.0,266.0,5179.0,266.0
0.0010650944144144127,1.3770033359527587,0.9176733160018921,0.3158694425225258,0.6018038702011108,1.7338166427612305,25.0,267.0,5179.0,267.0
0.0010690983783783767,1.2983535957336425,0.9146125829219818,0.3130776098370552,0.6015349698066711,1.650945749282837,25.0,268.0,5179.0,268.0
0.0010731023423423405,1.384264030456543,0.9152391302585602,0.31314844638109207,0.6020906805992127,1.7409648895263672,25.0,269.0,5179.0,269.0
0.0010771063063063045,1.3842648983001709,0.9197991859912872,0.3178222665190697,0.6019769167900085,1.743944854736328,25.0,270.0,5179.0,270.0
0.0010811102702702683,1.270008044242859,0.9201265013217926,0.3186130008101463,0.6015134990215302,1.621968297958374,25.0,271.0,5179.0,271.0
0.0010851142342342324,1.2699680423736572,0.9191374087333679,0.31837751120328905,0.6007598960399627,1.6213766145706177,25.0,272.0,5179.0,272.0
0.0010891181981981962,1.3457353544235229,0.9177922606468201,0.3185612067580223,0.5992310529947281,1.7005459880828857,25.0,273.0,5179.0,273.0
0.0010931221621621602,1.3456953525543214,0.9197105777263641,0.32048784345388415,0.5992227333784104,1.700006937980652,25.0,274.0,5179.0,274.0
0.0010971261261261242,1.2614692592620849,0.9221978044509888,0.32038280040025713,0.6018150025606155,1.6082608413696289,25.0,275.0,2697.0,275.0
0.0011011300900900882,1.3770783185958861,0.9226434373855591,0.3199202534556389,0.6027231818437576,1.730346965789795,26.0,276.0,5179.0,276.0
0.001105134054054052,1.369227328300476,0.9236399590969085,0.32045940071344375,0.6031805557012558,1.7223360443115234,26.0,277.0,5179.0,277.0
0.001109138018018016,1.3692672777175903,0.9260717284679413,0.32068602472543717,0.6053856998682022,1.7223359870910644,26.0,278.0,5179.0,278.0
0.0011131419819819799,1.3106332635879516,0.9202670657634735,0.3163136264681816,0.6039534360170364,1.6602187156677246,26.0,279.0,5179.0,279.0
0.001117145945945944,1.3895878887176514,0.9204518139362335,0.31631124287843704,0.6041405671834945,1.7451395082473755,26.0,280.0,5179.0,280.0
0.001121149909909908,1.3896078872680664,0.9068804037570953,0.30581789612770083,0.6010625046491623,1.748438138961792,26.0,281.0,5179.0,281.0
0.0011251538738738717,1.2552908706665038,0.9060594284534454,0.3048536133766174,0.6012058132886886,1.60793231010437,26.0,282.0,5179.0,282.0
0.0011291578378378358,1.2788707685470582,0.9027974689006806,0.3049327325820923,0.5978647345304489,1.631452293395996,26.0,283.0,5179.0,283.0
0.0011331618018017996,1.3292751502990723,0.898141518831253,0.3030170956254005,0.59512442111969,1.6851174592971803,26.0,284.0,5179.0,284.0
0.0011371657657657636,1.329235143661499,0.8946439456939698,0.3015155744552612,0.5931283700466156,1.6840997743606567,26.0,285.0,5179.0,285.0
0.0011411697297297274,1.2410947751998902,0.8936181080341339,0.30088404834270477,0.5927340579032898,1.5882845735549926,26.0,286.0,2697.0,286.0
0.0011451736936936912,1.3590406036376954,0.8925801491737366,0.3015922567248344,0.590987890958786,1.7102387285232543,27.0,287.0,5179.0,287.0
0.0011491776576576553,1.3590806531906128,0.8881648206710815,0.29879688292741774,0.5893679344654084,1.7102987146377564,27.0,288.0,5179.0,288.0
0.001153181621621619,1.3591206359863282,0.8810724842548371,0.29256288707256317,0.5885095953941345,1.710380425453186,27.0,289.0,5179.0,289.0
0.001157185585585583,1.276968846321106,0.8819614446163178,0.294283646941185,0.5876777958869934,1.6244437932968139,27.0,290.0,5179.0,290.0
0.0011611895495495471,1.3601645994186402,0.8788473784923554,0.2935777395963669,0.585269638299942,1.7127239465713502,27.0,291.0,5179.0,291.0
0.0011651935135135111,1.3602036333084107,0.8769070541858673,0.2940449655056,0.5828620874881745,1.7149710988998412,27.0,292.0,5179.0,292.0
0.0011691974774774752,1.238366265296936,0.8741670048236847,0.2949096441268921,0.5792573595046997,1.5867130470275879,27.0,293.0,5179.0,293.0
0.001173201441441439,1.2386262226104736,0.8725984919071198,0.2948445698618889,0.5777539205551148,1.5869510459899903,27.0,294.0,5179.0,294.0
0.0011772054054054028,1.3242182874679564,0.870300738811493,0.29392595499753954,0.5763747823238373,1.6748539972305299,27.0,295.0,5179.0,295.0
0.0011812093693693668,1.3241982889175414,0.870787273645401,0.29458974689245226,0.5761975252628326,1.6748594760894775,27.0,296.0,5179.0,296.0
0.0011852133333333306,1.2328409719467164,0.8728462016582489,0.2967038258910179,0.5761423742771149,1.5774677801132202,27.0,297.0,2697.0,297.0
0.0011892172972972946,1.347060055732727,0.8670923376083374,0.2938795545697212,0.5732127815485001,1.6953695678710938,28.0,298.0,5179.0,298.0
0.0011932212612612585,1.347060055732727,0.8721448087692261,0.2967978528141975,0.5753469544649125,1.6954561185836792,28.0,299.0,5179.0,299.0
0.0011972252252252223,1.347060070037842,0.8711730098724365,0.2970268854498863,0.5741461223363876,1.6957071590423585,28.0,300.0,5179.0,300.0
0.001201229189189186,1.2808973169326783,0.8715828144550324,0.2992804679274559,0.5723023444414139,1.6270960426330567,28.0,301.0,5179.0,301.0
0.0012052331531531499,1.3566405725479127,0.8714816844463349,0.3004333445429802,0.571048339009285,1.708334345817566,28.0,302.0,5179.0,302.0
0.001209237117117114,1.3641618156433106,0.8646047222614288,0.2963360211253166,0.5682686990499497,1.718675594329834,28.0,303.0,5179.0,303.0
0.0012132410810810777,1.2485346031188964,0.8631682872772217,0.29730130106210706,0.5658669847249985,1.5994483470916747,28.0,304.0,5179.0,304.0
0.0012172450450450415,1.2485346174240113,0.8610207533836365,0.2973144695162773,0.5637062817811966,1.6000683546066283,28.0,305.0,5179.0,305.0
0.0012212490090090053,1.3196177768707276,0.8579399287700653,0.2964729231595993,0.5614670032262802,1.6745315217971801,28.0,306.0,5179.0,306.0
0.0012252529729729691,1.320297737121582,0.8565651738643646,0.2959771275520325,0.5605880445241929,1.6746419811248778,28.0,307.0,5179.0,307.0
0.0012292569369369332,1.2256183767318725,0.8544028997421265,0.29517025470733643,0.5592326432466507,1.5731549119949342,28.0,308.0,2697.0,308.0
0.001233260900900897,1.3516406154632568,0.8516245508193969,0.2942639899253845,0.557360560297966,1.7056093072891236,29.0,309.0,5179.0,309.0
0.0012372648648648608,1.3516406202316285,0.8482298946380615,0.2928344318270683,0.5553954619169236,1.7052493143081664,29.0,310.0,5179.0,310.0
0.0012412688288288248,1.3502041721343994,0.8449123096466065,0.29164362758398055,0.5532686811685562,1.7039455461502075,29.0,311.0,5179.0,311.0
0.0012452727927927886,1.2620547103881836,0.8453927683830261,0.29204052180051804,0.5533522456884384,1.6116974687576293,29.0,312.0,5179.0,312.0
0.0012492767567567527,1.3420957040786743,0.8436359000205994,0.2895340248942375,0.5541018742322922,1.6953112697601318,29.0,313.0,5179.0,313.0
0.0012532807207207167,1.3421156930923461,0.841581279039383,0.2893015158176422,0.5522797626256942,1.6982913208007813,29.0,314.0,5179.0,314.0
0.0012572846846846807,1.2187350940704347,0.8410983562469483,0.28821769654750823,0.5528806585073471,1.5705307292938233,29.0,315.0,5179.0,315.0
0.0012612886486486447,1.2187550973892212,0.8397136151790618,0.2870891231298447,0.5526244908571243,1.5703114652633667,29.0,316.0,5179.0,316.0
0.0012652926126126088,1.3008408641815186,0.8370158982276916,0.2862288689613342,0.5507870286703109,1.6572598886489869,29.0,317.0,5179.0,317.0
0.0012692965765765726,1.3008208417892455,0.8347282612323761,0.28530101478099823,0.5494272464513779,1.6568171977996826,29.0,318.0,5179.0,318.0
0.0012733005405405364,1.2149104070663452,0.8341926717758179,0.28492618203163145,0.5492664903402329,1.5645357704162597,29.0,319.0,2697.0,319.0
0.0012773045045045004,1.3316022062301636,0.8278524053096771,0.27841432839632035,0.5494380778074265,1.686429352760315,30.0,320.0,5179.0,320.0
