lr,data_time,loss,loss_rpn_cls,loss_rpn_bbox,loss_cls,acc,loss_bbox,time,epoch,memory,step
0.00019999999999999955,0.006743192672729492,0.08355010025203229,0.005414851383538917,0.007742054695263505,0.026966420635581016,98.6328125,0.04342677339911461,0.26058933734893797,32.0,3490.0,2700.0
0.00019999999999999955,0.006743183135986328,0.08308416090905667,0.005196127524832264,0.007724952334538102,0.027015943378210068,98.6328125,0.0431471374630928,0.2613493394851685,32.0,3490.0,2701.0
0.00019999999999999955,0.006743168830871582,0.08325627617537976,0.005269585401983932,0.007720232876017689,0.0273583759739995,98.2421875,0.042908081710338594,0.2612693166732788,32.0,3489.0,2702.0
0.00019999999999999955,0.006743197441101074,0.08350005716085435,0.005252988254069351,0.007701047668233514,0.027535763792693613,99.12109375,0.04301025718450546,0.2612893056869507,32.0,3179.0,2703.0
0.00019999999999999955,0.006743206977844239,0.08359501510858536,0.005074463562923483,0.00773147570900619,0.02758915949612856,99.0234375,0.04319991610944271,0.2617093229293823,32.0,3491.0,2704.0
0.00019999999999999955,0.006743221282958984,0.08472951233386994,0.005062261393177323,0.007974185114726424,0.02780764739960432,98.6328125,0.043885418213903904,0.2624493074417114,32.0,3490.0,2705.0
0.00019999999999999955,0.006743249893188477,0.0852513162791729,0.005090994459460489,0.008022896824404597,0.02786413662135601,98.73046875,0.044273288063704966,0.26238930702209473,32.0,3179.0,2706.0
0.00019999999999999955,0.0067632532119750975,0.08547141462564468,0.0052324006723938506,0.007896174360066652,0.027904769517481328,98.92578125,0.04443806987255812,0.26244749546051027,32.0,3179.0,2707.0
0.00019999999999999955,0.006763248443603515,0.08600964188575745,0.005163642058032564,0.007862638682126999,0.028168179728090763,98.2421875,0.04481518115848303,0.26234964847564696,32.0,3490.0,2708.0
0.00019999999999999955,0.006783256530761719,0.08531787589192391,0.005116978829610161,0.007681298665702343,0.027819566875696183,99.0234375,0.044700031094253065,0.2620043230056763,32.0,3669.0,2709.0
0.00019999999999999955,0.0067832708358764645,0.08504477024078369,0.005119399132090621,0.007634710869751871,0.027792237475514413,98.828125,0.04449842240661383,0.26206944465637205,32.0,3808.0,2710.0
0.00019999999999999955,0.006803264617919922,0.08540910005569458,0.005067191311973147,0.007677906570024789,0.027827967070043088,98.92578125,0.04483603496104479,0.2612995910644531,32.0,3179.0,2711.0
0.00019999999999999955,0.006803255081176757,0.08568339213728905,0.005000426322221756,0.0076922691706568,0.027896156571805476,99.21875,0.04509453985840082,0.2616682720184326,32.0,3489.0,2712.0
0.00019999999999999955,0.006803255081176757,0.0860611580312252,0.004940903969109059,0.00764510503038764,0.028018926344811915,98.828125,0.045456222482025625,0.2624030637741089,32.0,3490.0,2713.0
0.00019999999999999955,0.006783246994018555,0.08614051476120949,0.005025401830207557,0.0074908722564578055,0.028166690729558467,98.046875,0.04545754980295896,0.2621487188339233,32.0,3490.0,2714.0
0.00019999999999999955,0.006783232688903808,0.08590347826480865,0.005091815670020879,0.007539467038586736,0.028106673397123815,98.828125,0.045165522061288356,0.2622086954116821,32.0,3490.0,2715.0
0.00019999999999999955,0.006783251762390137,0.08466951012611389,0.004949530265294016,0.0076130598504096265,0.02738889802247286,99.4140625,0.04471802186220884,0.26092875957489015,32.0,3490.0,2716.0
0.00019999999999999955,0.0029624462127685546,0.08353684678673744,0.005000832572113723,0.007619042098522186,0.026829796098172664,98.92578125,0.04408717576414347,0.25710875034332276,32.0,3490.0,2717.0
0.00019999999999999955,0.0029424428939819336,0.08264825582504272,0.00468093064846471,0.007658073026686907,0.026591292396187783,99.609375,0.04371795956045389,0.25646873950958254,32.0,3179.0,2718.0
0.00019999999999999955,0.0029424333572387693,0.08258396804332734,0.004566379861207679,0.007672592140734196,0.026752533428370952,98.6328125,0.04359246242791414,0.25650872230529786,32.0,3490.0,2719.0
0.00019999999999999955,0.0029420375823974608,0.08325245648622513,0.0046005152922589335,0.0077666547708213325,0.02693857591599226,98.046875,0.04394671019166708,0.25684873104095457,32.0,3489.0,2720.0
0.00019999999999999955,0.0029420375823974608,0.08329582914710044,0.004515653505222872,0.007981829084455968,0.02687262561172247,98.6328125,0.04392572063952684,0.2578487253189087,32.0,3807.0,2721.0
0.00019999999999999955,0.002942047119140625,0.08323820233345032,0.004391293680528179,0.007912442926317454,0.02701456319540739,98.2421875,0.043919902108609674,0.25788875579833986,32.0,3489.0,2722.0
0.00019999999999999955,0.002942028045654297,0.08298735246062279,0.003982412583427504,0.007935250988230108,0.02702254258096218,98.73046875,0.04404714595526457,0.2572174072265625,32.0,3179.0,2723.0
0.00019999999999999955,0.002941136360168457,0.08259466364979744,0.0039295846701133995,0.007878838498145342,0.02695011515170336,98.92578125,0.043836125172674656,0.25719652652740477,32.0,3179.0,2724.0
0.00019999999999999955,0.002961134910583496,0.08183679491281509,0.0038316698267590256,0.007902643047273158,0.026721586920320988,99.21875,0.04338089492172003,0.25787338733673093,32.0,3490.0,2725.0
0.00019999999999999955,0.002941150665283203,0.08149025648832321,0.003765744463307783,0.00808062929660082,0.026675891429185868,99.0234375,0.04296799127012491,0.257810435295105,32.0,3490.0,2726.0
0.00019999999999999955,0.002921147346496582,0.08217079192399979,0.003777890036581084,0.008294724058359862,0.02677591659128666,98.53515625,0.043322261236608026,0.2577364540100098,32.0,3490.0,2727.0
0.00019999999999999955,0.002921133041381836,0.08274693220853806,0.003811757651856169,0.008332634973339737,0.027011769264936446,98.53515625,0.04359077032655478,0.25779641151428223,32.0,3490.0,2728.0
0.00019999999999999955,0.00292116641998291,0.08316203534603119,0.0038150309619959443,0.00837778924498707,0.02723741129040718,99.21875,0.04373180393129587,0.25855642318725586,32.0,3490.0,2729.0
0.00019999999999999955,0.002921175956726074,0.08374901801347732,0.0037287092104088516,0.008375989445485175,0.02745686151087284,98.828125,0.04418745797127485,0.25927642822265623,32.0,3489.0,2730.0
0.00019999999999999955,0.0029211711883544923,0.08318344354629517,0.003794268573401496,0.008445876860059797,0.027337148450315,98.73046875,0.04360614988952875,0.2597300338745117,32.0,3490.0,2731.0
0.00019999999999999955,0.0029212617874145507,0.08384878426790238,0.0038035935268271714,0.0085475915344432,0.027577101439237594,98.2421875,0.04392049800604582,0.2604236698150635,32.0,3489.0,2732.0
0.00019999999999999955,0.002921285629272461,0.08392738297581673,0.003812522420194,0.008601905279792845,0.027629803121089935,99.31640625,0.04388315241783857,0.26045029163360595,32.0,3489.0,2733.0
0.00019999999999999955,0.0029013442993164064,0.08324242144823074,0.0035495264129713176,0.008542853719554842,0.027314100675284864,99.0234375,0.04383594091981649,0.26041546821594236,32.0,3489.0,2734.0
0.00019999999999999955,0.0029013442993164064,0.08303342491388321,0.0037317884480580687,0.008458576719276608,0.02711157385259867,99.4140625,0.04373148631304503,0.2603661584854126,32.0,3490.0,2735.0
0.00019999999999999955,0.002901349067687988,0.08379266038537025,0.0037392487184843047,0.008528110762126744,0.02743955757468939,98.73046875,0.044085743837058544,0.2610261678695679,32.0,3490.0,2736.0
0.00019999999999999955,0.002921314239501953,0.08404839962720871,0.0038612099032616243,0.00854194653686136,0.027529630251228808,98.92578125,0.04411561343818903,0.26103012084960936,32.0,3490.0,2737.0
0.00019999999999999955,0.002921280860900879,0.08413146875798702,0.003929740469320677,0.008616693341173232,0.027608715295791626,98.828125,0.04397632021456957,0.2616197967529297,32.0,3489.0,2738.0
0.00019999999999999955,0.002941293716430664,0.08437391631305217,0.0034508779778843744,0.00806665000040084,0.0280188912153244,97.36328125,0.04483749762177467,0.2614965152740478,32.0,3490.0,2739.0
0.00019999999999999955,0.002941117286682129,0.08438251905143261,0.003457680194405839,0.008103382200933993,0.027975538931787013,99.31640625,0.04484591834247112,0.2621565055847168,32.0,3489.0,2740.0
0.00019999999999999955,0.0029410886764526366,0.08444499500095844,0.003652445374755189,0.008069113944657147,0.027857578918337823,99.31640625,0.044865857511758804,0.2621129369735718,32.0,3179.0,2741.0
0.00019999999999999955,0.002940254211425781,0.08386658243834973,0.003672589169582352,0.00808741885703057,0.027788923941552638,99.12109375,0.04431765131652355,0.2620634698867798,32.0,3179.0,2742.0
0.00019999999999999955,0.0029402732849121093,0.08429800562560558,0.003809812037507072,0.0081394616747275,0.02778175089508295,98.73046875,0.044566981866955756,0.2628834819793701,32.0,3807.0,2743.0
0.00019999999999999955,0.0029202699661254883,0.08430890895426274,0.0036876872938591985,0.007945442316122353,0.02775568626821041,98.92578125,0.04492009378969669,0.26272886276245117,32.0,3490.0,2744.0
0.00019999999999999955,0.0029210472106933594,0.08434332229197025,0.0035186825774144383,0.008075077864341439,0.02772218357771635,98.92578125,0.04502737894654274,0.2635167598724365,32.0,3490.0,2745.0
0.00019999999999999955,0.0029210710525512697,0.08444931723177433,0.0036981359822675585,0.008182736965827643,0.027673350647091866,99.21875,0.04489509433507919,0.2632367849349976,32.0,3490.0,2746.0
0.00019999999999999955,0.0029210519790649416,0.08505957625806332,0.0037076094548683615,0.008377232612110675,0.027876285612583162,98.2421875,0.04509844921529293,0.2633367872238159,32.0,3179.0,2747.0
0.00019999999999999955,0.0029010534286499023,0.08543381310999393,0.0035219116776715963,0.00841586736496538,0.028209185004234315,98.73046875,0.04528684958815574,0.26405326843261717,32.0,3490.0,2748.0
0.00019999999999999955,0.0029010868072509768,0.08640832245349885,0.0035868281812872736,0.008885023505426944,0.02838628049939871,99.0234375,0.045550190806388856,0.2641263914108276,32.0,3490.0,2749.0
0.00019999999999999955,0.0028810787200927736,0.08659570932388305,0.0034847992134746163,0.008623114698566496,0.02857540261000395,98.2421875,0.04591239333152771,0.26388432502746584,32.0,3490.0,2750.0
0.00019999999999999955,0.002861075401306152,0.08624024912714959,0.003484809946967289,0.008735527046956121,0.02839587789028883,99.12109375,0.04562403477728367,0.2638099193572998,32.0,3490.0,2751.0
0.00019999999999999955,0.0028610849380493165,0.08491077736020088,0.0033597669494338333,0.008696461361832917,0.027805155254900456,99.31640625,0.04504939444363117,0.26524935245513914,32.0,4996.0,2752.0
0.00019999999999999955,0.007001042366027832,0.08507011145353317,0.003486813636845909,0.008756268420256674,0.027760412842035294,99.31640625,0.04506661720573902,0.2701093339920044,33.0,3489.0,2753.0
0.00019999999999999955,0.006981039047241211,0.0845630120486021,0.003612498996662907,0.008677830193191767,0.02768664289265871,99.0234375,0.0445860405638814,0.26964932918548584,33.0,3179.0,2754.0
0.00019999999999999955,0.006980996131896972,0.0832882833480835,0.003637299297261052,0.008413462499156595,0.027325341291725636,99.12109375,0.04391218084841966,0.26970932483673093,33.0,3490.0,2755.0
0.00019999999999999955,0.006980991363525391,0.08338073626160622,0.003715350578422658,0.008366441717371345,0.027308848947286607,99.12109375,0.043990095742046834,0.27040934085845947,33.0,3490.0,2756.0
0.00019999999999999955,0.0069810056686401365,0.08294402554631233,0.0035660052060848104,0.00833160030655563,0.02731603343039751,99.12109375,0.043730387203395366,0.2710693359375,33.0,3490.0,2757.0
0.00019999999999999955,0.006981010437011719,0.08182151034474373,0.003550140575389378,0.008190776212140918,0.02693247064948082,98.92578125,0.04314812358468771,0.2702893590927124,33.0,3179.0,2758.0
0.00019999999999999955,0.006980991363525391,0.08101580277085305,0.0036423457943601536,0.007716518891975284,0.0267000056989491,99.4140625,0.04295693300664425,0.26977009773254396,33.0,3179.0,2759.0
0.00019999999999999955,0.006980228424072266,0.08117888808250427,0.003728755970369093,0.007996913152746856,0.02656957918778062,99.4140625,0.04288364037871361,0.2697293281555176,33.0,3490.0,2760.0
0.00019999999999999955,0.006960225105285644,0.08106685593724251,0.0038273217499954627,0.007994045405648648,0.026619864348322152,98.6328125,0.04262562498450279,0.27040709495544435,33.0,3489.0,2761.0
0.00019999999999999955,0.00696021556854248,0.08226544842123985,0.004469968833727762,0.008204852635972202,0.026922436077147723,98.6328125,0.042668191567063335,0.27051721096038817,33.0,3808.0,2762.0
0.00019999999999999955,0.0069602012634277345,0.08321866616606713,0.004417526350589469,0.008274728753603995,0.02740430908277631,97.75390625,0.04312210269272328,0.2706055974960327,33.0,3489.0,2763.0
0.00019999999999999955,0.0069602012634277345,0.08301986411213874,0.004328724658116698,0.00821005663368851,0.027354512382298708,98.4375,0.04312657110393047,0.27101558208465576,33.0,3808.0,2764.0
0.00019999999999999955,0.006960225105285644,0.08244381681084632,0.004284779392182827,0.008147726585157215,0.02712652998045087,99.51171875,0.042884781509637836,0.2706156063079834,33.0,3490.0,2765.0
0.00019999999999999955,0.0069802188873291015,0.0827614040672779,0.004315821900963784,0.007990808966569602,0.027322945352643728,98.73046875,0.04313182845711708,0.2709155559539795,33.0,3489.0,2766.0
0.00019999999999999955,0.00696021556854248,0.08256066061556339,0.004257402846124023,0.00798119706567377,0.0271385314501822,99.70703125,0.04318352989852428,0.270915584564209,33.0,3490.0,2767.0
0.00019999999999999955,0.0069802188873291015,0.08365015603601933,0.004350635719019919,0.007985242414288224,0.02733765425160527,99.21875,0.043976624235510825,0.27158215522766116,33.0,3490.0,2768.0
0.00019999999999999955,0.006980223655700684,0.08318683855235577,0.0043718870298471305,0.007975736907683313,0.0270557420887053,99.609375,0.04378347307443619,0.27086581707000734,33.0,3179.0,2769.0
0.00019999999999999955,0.0070002365112304685,0.08305099792778492,0.004297536512603983,0.00799953458365053,0.02685272278264165,98.828125,0.04390120461583138,0.2712576007843018,33.0,3489.0,2770.0
0.00019999999999999955,0.007000231742858886,0.08228784881532192,0.004219334394438192,0.007841063612140715,0.026731030326336624,99.0234375,0.04349642101675272,0.27031099796295166,33.0,3179.0,2771.0
0.00019999999999999955,0.007000222206115723,0.08232481829822064,0.004320549167459831,0.007995247845537961,0.026615094225853682,98.2421875,0.04339392762631178,0.2695796632766724,33.0,3179.0,2772.0
0.00019999999999999955,0.007000231742858886,0.08228074736893178,0.004329042095923797,0.00808556707110256,0.026583804506808518,98.6328125,0.04328233417123556,0.2698996543884277,33.0,3490.0,2773.0
0.00019999999999999955,0.007000255584716797,0.08213743440806866,0.004330103768734261,0.008137629865668714,0.026463722568005322,99.4140625,0.04320597853511572,0.26979965686798096,33.0,3179.0,2774.0
0.00019999999999999955,0.007000255584716797,0.08335023708641529,0.004393816228257492,0.008273862260393798,0.026989969667047264,98.046875,0.043692589439451694,0.2697796869277954,33.0,3489.0,2775.0
0.00019999999999999955,0.007000255584716797,0.08318233974277973,0.004398177174152806,0.00813915993552655,0.027012787070125343,99.12109375,0.0436322158947587,0.26976670265197755,33.0,3490.0,2776.0
0.00019999999999999955,0.007020258903503418,0.08298975802958011,0.004534567118389532,0.008032713229767978,0.02699705583974719,98.828125,0.04342542219907045,0.2697575378417969,33.0,3490.0,2777.0
0.00019999999999999955,0.007020277976989746,0.08368456162512303,0.004508358720922843,0.00823808577377349,0.027083268966525794,98.6328125,0.043854848481714725,0.27005932331085203,33.0,3490.0,2778.0
0.00019999999999999955,0.007000246047973633,0.08407282076776028,0.004654283582931384,0.008856767448596656,0.027029205616563558,98.53515625,0.043532564416527746,0.27013747692108153,33.0,3808.0,2779.0
0.00019999999999999955,0.007000241279602051,0.08404434747993945,0.004752811760408804,0.008779266676865518,0.026994527038186788,98.53515625,0.043517742305994034,0.27009747982025145,33.0,3489.0,2780.0
